,x,y
1706,3.315782115799846,4.6915721680722955
1707,3.331564231599692,4.678385075620115
1708,3.347346347399538,4.756812907547819
1709,3.3631284631993834,4.835240739475523
1710,3.3789105789992293,4.874802016832066
1711,3.394692694799075,4.796374184904361
1712,3.4000000000000004,4.77
1713,3.416427458868568,4.691704798390186
1714,3.4328549177371364,4.688284520866688
1715,3.449282376605704,4.766579722476503
1716,3.465709835474272,4.844874924086318
1717,3.48213729434284,4.855135756656809
1718,3.498564753211408,4.776840555046995
1719,3.5,4.77
1720,3.527487913774025,4.708470495623311
1721,3.55497582754805,4.783599814776035
1722,3.582463741322075,4.817929689600653
1723,3.6,4.77
1724,3.6301040837613234,4.72101391352435
1725,3.6602081675226463,4.79513370940164
1726,3.6903122512839697,4.7938523770740105
1727,3.7,4.77
1728,3.7655313089372378,4.780875570681698
1729,3.8000000000000003,4.77
1730,3.879494601556031,4.77231590382426
1731,3.9000000000000004,4.77
1732,3.9780340074213254,4.77496173008836
1733,4.0,4.77
1734,4.077639258935512,4.775555986485671
1735,4.1000000000000005,4.77
1736,4.177213714833536,4.776176423649828
1737,4.2,4.77
1738,4.276759011143007,4.776824648022006
1739,4.3,4.77
1740,4.377213714833536,4.776176423649828
1741,4.4,4.77
1742,4.476759011143007,4.776824648022006
1743,4.5,4.77
1744,4.577213714833536,4.776176423649828
1745,4.6000000000000005,4.77
1746,4.677639258935512,4.775555986485671
1747,4.677213714833536,4.656176423649827
1748,4.6000000000000005,4.65
1749,4.577213714833536,4.656176423649827
1750,4.5,4.65
1751,4.477213714833536,4.656176423649827
1752,4.4,4.65
1753,4.376759011143006,4.656824648022006
1754,4.3,4.65
1755,4.277213714833536,4.656176423649827
1756,4.2,4.65
1757,4.177639258935512,4.65555598648567
1758,4.1000000000000005,4.65
1759,4.078724958734716,4.653844525103938
1760,4.0,4.65
1761,3.9752370831709776,4.658949609470442
1762,3.9000000000000004,4.65
1763,3.887296301900354,4.669512880281056
1764,3.843648150950177,4.640243559859472
1765,3.8000000000000003,4.65
1766,3.7990508731805535,4.652915717589341
1767,3.774288154885415,4.724613211807995
1768,3.7495254365902766,4.648542141205329
1769,3.7247627182951386,4.573928929397335
1770,3.7,4.65
1771,3.6858335146515007,4.700879348790469
1772,3.6643751359886254,4.7016287237012655
1773,3.6429167573257506,4.624560325604765
1774,3.6214583786628753,4.5729316019035
1775,3.6,4.65
1776,3.592277954033731,4.675640826511997
1777,3.5692084655252985,4.713781144821884
1778,3.5461389770168656,4.637179586744001
1779,3.523069488508433,4.573398441922117
1780,3.5,4.65
1781,3.480201791246223,4.726472328212238
1782,3.460151343434667,4.689210459723174
1783,3.4401008956231114,4.611763835893881
1784,3.420050447811556,4.572553376170706
1785,3.4000000000000004,4.65
1786,3.389598737795501,4.704742454821233
1787,3.3746656148295844,4.77981658176662
1788,3.3597324918636673,4.701222677178002
1789,3.3447993688977506,4.622628772589383
1790,3.329866245931834,4.544034868000765
1791,3.314933122965917,4.5714060954113815
1792,3.3000000000000003,4.65
1793,3.2892290963431416,4.706931195234746
1794,3.2743575802859515,4.7787455725984955
1795,3.2594860642287613,4.700139987490561
1796,3.2446145481715707,4.621534402382627
1797,3.2297430321143805,4.542928817274692
1798,3.2148715160571903,4.571394414892065
1799,3.2,4.65
1800,3.1922728501616566,4.689446645386518
1801,3.1768940418013805,4.767954557429942
1802,3.1615152334411043,4.708784589350165
1803,3.146136425080828,4.630276677306741
1804,3.1307576167205524,4.551768765263317
1805,3.1153788083602763,4.571492087956576
1806,3.1,4.65
1807,3.0930658758877274,4.685085036449484
1808,3.0775548965731065,4.763566942139276
1809,3.0620439172584852,4.71093938746505
1810,3.046532937943864,4.632457481775258
1811,3.0310219586292426,4.553975576085466
1812,3.0155109793146213,4.571518094310208
1813,3.0,4.65
1814,2.993467421373611,4.682905751349116
1815,2.9778895178113425,4.761374400634068
1816,2.962311614249074,4.712015773610393
1817,2.9467337106868055,4.633547124325442
1818,2.9311558071245374,4.5550784750404905
1819,2.915577903562269,4.571531350715048
1820,2.9000000000000004,4.65
1821,2.8926676992701292,4.687265340180051
1822,2.8772230827251075,4.765760332502984
1823,2.8617784661800862,4.709862322232906
1824,2.8463338496350645,4.631367329909974
1825,2.8308892330900433,4.552872337587042
1826,2.8154446165450215,4.571505007677067
1827,2.8000000000000003,4.65
1828,2.7752885438146713,4.724797217027781
1829,2.750192362543114,4.650582247471675
1830,2.725096181271557,4.574620535500543
1831,2.7,4.65
1832,2.6796754396929523,4.651836383801861
1833,2.6,4.65
1834,2.578034007421325,4.65496173008836
1835,2.5,4.65
1836,2.4780340074213254,4.65496173008836
1837,2.4000000000000004,4.65
1838,2.3780340074213253,4.65496173008836
1839,2.3000000000000003,4.65
1840,2.2780340074213252,4.65496173008836
1841,2.2,4.65
1842,2.178034007421325,4.65496173008836
1843,2.1,4.65
1844,2.078034007421325,4.65496173008836
1845,2.0,4.65
1846,1.978034007421325,4.65496173008836
1847,1.9000000000000001,4.65
1848,1.8780340074213249,4.65496173008836
1849,1.8,4.65
1850,1.778034007421325,4.65496173008836
1851,1.7000000000000002,4.65
1852,1.678034007421325,4.65496173008836
1853,1.6,4.65
1854,1.5780340074213248,4.65496173008836
1855,1.5,4.65
1856,1.478034007421325,4.65496173008836
1857,1.4000000000000001,4.65
1858,1.3780340074213249,4.65496173008836
1859,1.3,4.65
1860,1.278034007421325,4.65496173008836
1861,1.2000000000000002,4.65
1862,1.178034007421325,4.65496173008836
1863,1.1,4.65
1864,1.0780340074213248,4.65496173008836
1865,1.0,4.65
1866,0.9780340074213248,4.65496173008836
1867,0.9,4.65
1868,0.8780340074213249,4.65496173008836
1869,0.8,4.65
1870,0.7780340074213249,4.65496173008836
1871,0.7000000000000001,4.65
1872,0.6776392589355121,4.65555598648567
1873,0.6000000000000001,4.65
1874,0.577639258935512,4.65555598648567
1875,0.5,4.65
1876,0.4776392589355121,4.65555598648567
1877,0.4,4.65
1878,0.37763925893551215,4.65555598648567
1879,0.30000000000000004,4.65
1880,0.2776392589355121,4.65555598648567
1881,0.2,4.65
1882,0.17763925893551208,4.65555598648567
1883,0.1,4.65
1884,0.07763925893551209,4.65555598648567
1885,0.0,4.65
1886,0.0,4.53
1887,0.07763925893551209,4.5355559864856705
1888,0.1,4.53
1889,0.17763925893551208,4.5355559864856705
1890,0.2,4.53
1891,0.2776392589355121,4.5355559864856705
1892,0.30000000000000004,4.53
1893,0.37763925893551215,4.5355559864856705
1894,0.4,4.53
1895,0.4776392589355121,4.5355559864856705
1896,0.5,4.53
1897,0.577639258935512,4.5355559864856705
1898,0.6000000000000001,4.53
1899,0.6776392589355121,4.5355559864856705
1900,0.7000000000000001,4.53
1901,0.7780340074213249,4.5349617300883605
1902,0.8,4.53
1903,0.8780340074213249,4.5349617300883605
1904,0.9,4.53
1905,0.9780340074213248,4.5349617300883605
1906,1.0,4.53
1907,1.0780340074213248,4.5349617300883605
1908,1.1,4.53
1909,1.178034007421325,4.5349617300883605
1910,1.2000000000000002,4.53
1911,1.278034007421325,4.5349617300883605
1912,1.3,4.53
1913,1.3780340074213249,4.5349617300883605
1914,1.4000000000000001,4.53
1915,1.478034007421325,4.5349617300883605
1916,1.5,4.53
1917,1.5780340074213248,4.5349617300883605
1918,1.6,4.53
1919,1.678034007421325,4.5349617300883605
1920,1.7000000000000002,4.53
1921,1.778034007421325,4.5349617300883605
1922,1.8,4.53
1923,1.8780340074213249,4.5349617300883605
1924,1.9000000000000001,4.53
1925,1.978034007421325,4.5349617300883605
1926,2.0,4.53
1927,2.078034007421325,4.5349617300883605
1928,2.1,4.53
1929,2.178034007421325,4.5349617300883605
1930,2.2,4.53
1931,2.2780340074213252,4.5349617300883605
1932,2.3000000000000003,4.53
1933,2.3780340074213253,4.5349617300883605
1934,2.4000000000000004,4.53
1935,2.4780340074213254,4.5349617300883605
1936,2.5,4.53
1937,2.5783963981704807,4.534391885171931
1938,2.6,4.53
1939,2.678396398170481,4.534391885171931
1940,2.7,4.53
1941,2.7229264553034236,4.453355511305638
1942,2.7458529106068466,4.516136036212253
1943,2.76877936591027,4.592780524906615
1944,2.791705821213693,4.5577279275754945
1945,2.8000000000000003,4.53
1946,2.8156453962932235,4.4515447798114876
1947,2.8312907925864472,4.436181028612319
1948,2.8469361888796705,4.514636248800832
1949,2.862581585172894,4.5930914689893445
1950,2.8782269814661174,4.639182722586849
1951,2.893872377759341,4.560727502398336
1952,2.9000000000000004,4.53
1953,2.915313547977084,4.451479332349034
1954,2.9306270959541676,4.430664864713698
1955,2.9459406439312517,4.509185532364665
1956,2.9612541919083353,4.5877062000156315
1957,2.976567739885419,4.650149602921638
1958,2.9918812878625025,4.571628935270671
1959,3.0,4.53
1960,3.015248828719908,4.451466738112626
1961,3.0304976574398155,4.429560641421808
1962,3.0457464861597234,4.508093903309182
1963,3.060995314879631,4.586627165196557
1964,3.076244143599539,4.65234545526901
1965,3.0914929723194464,4.573812193381636
1966,3.1,4.53
1967,3.1154446165450214,4.451505007677067
1968,3.130889233090043,4.4328723375870425
1969,3.1463338496350644,4.511367329909975
1970,3.161778466180086,4.589862322232907
1971,3.1772230827251073,4.645760332502984
1972,3.192667699270129,4.567265340180052
1973,3.2,4.53
1974,3.215713464627041,4.451558384581814
1975,3.2314269292540816,4.437283230836375
1976,3.2471403938811223,4.515724846254561
1977,3.262853858508163,4.594166461672748
1978,3.2785673231352033,4.636991922909066
1979,3.294280787762244,4.558550307490878
1980,3.3000000000000003,4.53
1981,3.316966195533175,4.451819770983131
1982,3.33393239106635,4.455960458033738
1983,3.3508985865995244,4.534140687050607
1984,3.367864782132699,4.6123209160674765
1985,3.3848309776658736,4.599898854915655
1986,3.4000000000000004,4.53
1987,3.426898892773292,4.465295157546651
1988,3.4537977855465836,4.54063737391683
1989,3.4806966783198754,4.584067468536521
1990,3.5,4.53
1991,3.535629463680678,4.501110150044168
1992,3.571258927361356,4.572737947147159
1993,3.6,4.53
1994,3.6241203855578634,4.453722827788781
1995,3.6482407711157268,4.524436697363615
1996,3.67236115667359,4.600713869574835
1997,3.696481542231453,4.54112660527277
1998,3.7,4.53
1999,3.719941138246651,4.452525158887365
2000,3.7398822764933017,4.490690858695857
2001,3.7598234147399525,4.5681656998084925
2002,3.779764552986603,4.608618282608285
2003,3.7997056912332536,4.531143441495651
2004,3.8000000000000003,4.53
2005,3.8219708623522495,4.453076133693772
2006,3.843941724704499,4.508788909083045
2007,3.8659125870567483,4.585712775389274
2008,3.887883449408998,4.57242218183391
2009,3.9000000000000004,4.53
2010,3.938005820251929,4.507783956946631
2011,3.9760116405038572,4.5744320861067385
2012,4.0,4.53
2013,4.060029053199321,4.538835005924296
2014,4.1000000000000005,4.53
2015,4.175237083170978,4.538949609470443
2016,4.2,4.53
2017,4.277639258935512,4.5355559864856705
2018,4.3,4.53
2019,4.376759011143006,4.536824648022007
2020,4.4,4.53
2021,4.476759011143007,4.536824648022007
2022,4.5,4.53
2023,4.5767590111430065,4.536824648022007
2024,4.6000000000000005,4.53
2025,4.677213714833536,4.536176423649827
2026,4.677639258935512,4.41555598648567
2027,4.6000000000000005,4.41
2028,4.5767590111430065,4.416824648022007
2029,4.5,4.41
2030,4.476759011143007,4.416824648022007
2031,4.4,4.41
2032,4.377213714833536,4.416176423649827
2033,4.3,4.41
2034,4.279275240406192,4.412808814476714
2035,4.2,4.41
2036,4.1919920659214185,4.4213957612487675
2037,4.14599603296071,4.404302119375616
2038,4.1000000000000005,4.41
2039,4.068770528988102,4.449431360660183
2040,4.034385264494051,4.377198033271268
2041,4.0,4.41
2042,3.9891291628216057,4.426206499849956
2043,3.944564581410803,4.401896750075022
2044,3.9000000000000004,4.41
2045,3.873909507013915,4.455906253466717
2046,3.8369547535069577,4.384953126733358
2047,3.8000000000000003,4.41
2048,3.791022360180997,4.4229784985995195
2049,3.7455111800904985,4.4035107507002405
2050,3.7,4.41
2051,3.674683036326853,4.419478285949512
2052,3.6,4.41
2053,3.579816947983514,4.411367698583705
2054,3.5,4.41
2055,3.4792752404061926,4.412808814476714
2056,3.4000000000000004,4.41
2057,3.392856940807576,4.43355696885671
2058,3.369642705605682,4.474779332180997
2059,3.3464284704037883,4.398221515571645
2060,3.323214235201894,4.333442183390648
2061,3.3000000000000003,4.41
2062,3.293872377759341,4.440727502398337
2063,3.2782269814661174,4.519182722586849
2064,3.262581585172894,4.473091468989344
2065,3.2469361888796704,4.394636248800833
2066,3.231290792586447,4.31618102861232
2067,3.2156453962932234,4.3315447798114874
2068,3.2,4.41
2069,3.194280787762244,4.438550307490878
2070,3.178567323135203,4.516991922909066
2071,3.162853858508163,4.474166461672748
2072,3.147140393881122,4.395724846254561
2073,3.1314269292540815,4.317283230836374
2074,3.115713464627041,4.331558384581813
2075,3.1,4.41
2076,3.094692694799075,4.436374184904362
2077,3.078910578999229,4.514802016832066
2078,3.063128463199383,4.475240739475524
2079,3.0473463473995377,4.396812907547819
2080,3.031564231599692,4.318385075620115
2081,3.015782115799846,4.331572168072295
2082,3.0,4.41
2083,2.9926676992701293,4.447265340180051
2084,2.9772230827251076,4.525760332502984
2085,2.9617784661800863,4.469862322232907
2086,2.9463338496350646,4.391367329909975
2087,2.9308892330900433,4.3128723375870415
2088,2.9154446165450216,4.331505007677068
2089,2.9000000000000004,4.41
2090,2.898119296520996,4.41900613581287
2091,2.881766080434163,4.497316877883273
2092,2.8654128643473307,4.48380767416397
2093,2.849059648260498,4.405496932093565
2094,2.8327064321736657,4.327186190023161
2095,2.8163532160868328,4.331689257929597
2096,2.8000000000000003,4.41
2097,2.794636210430607,4.427325671343208
2098,2.770977157822955,4.4777586876690645
2099,2.7473181052153035,4.401337164328396
2100,2.723659052607652,4.333578476659332
2101,2.7,4.41
2102,2.678724958734716,4.413844525103938
2103,2.6,4.41
2104,2.5783963981704807,4.414391885171931
2105,2.5,4.41
2106,2.4780340074213254,4.4149617300883595
2107,2.4000000000000004,4.41
2108,2.3780340074213253,4.4149617300883595
2109,2.3000000000000003,4.41
2110,2.2780340074213252,4.4149617300883595
2111,2.2,4.41
2112,2.178034007421325,4.4149617300883595
2113,2.1,4.41
2114,2.078034007421325,4.4149617300883595
2115,2.0,4.41
2116,1.978034007421325,4.4149617300883595
2117,1.9000000000000001,4.41
2118,1.8780340074213249,4.4149617300883595
2119,1.8,4.41
2120,1.778034007421325,4.4149617300883595
2121,1.7000000000000002,4.41
2122,1.678034007421325,4.4149617300883595
2123,1.6,4.41
2124,1.5780340074213248,4.4149617300883595
2125,1.5,4.41
2126,1.478034007421325,4.4149617300883595
2127,1.4000000000000001,4.41
2128,1.3780340074213249,4.4149617300883595
2129,1.3,4.41
2130,1.278034007421325,4.4149617300883595
2131,1.2000000000000002,4.41
2132,1.178034007421325,4.4149617300883595
2133,1.1,4.41
2134,1.0780340074213248,4.4149617300883595
2135,1.0,4.41
2136,0.9780340074213248,4.4149617300883595
2137,0.9,4.41
2138,0.8780340074213249,4.4149617300883595
2139,0.8,4.41
2140,0.7780340074213249,4.4149617300883595
2141,0.7000000000000001,4.41
2142,0.6780340074213249,4.4149617300883595
2143,0.6000000000000001,4.41
2144,0.577639258935512,4.41555598648567
2145,0.5,4.41
2146,0.4776392589355121,4.41555598648567
2147,0.4,4.41
2148,0.37763925893551215,4.41555598648567
2149,0.30000000000000004,4.41
2150,0.2776392589355121,4.41555598648567
2151,0.2,4.41
2152,0.17763925893551208,4.41555598648567
2153,0.1,4.41
2154,0.07763925893551209,4.41555598648567
2155,0.0,4.41
2156,0.0,4.29
2157,0.07763925893551209,4.29555598648567
2158,0.1,4.29
2159,0.17763925893551208,4.29555598648567
2160,0.2,4.29
2161,0.2776392589355121,4.29555598648567
2162,0.30000000000000004,4.29
2163,0.37763925893551215,4.29555598648567
2164,0.4,4.29
2165,0.4776392589355121,4.29555598648567
2166,0.5,4.29
2167,0.577639258935512,4.29555598648567
2168,0.6000000000000001,4.29
2169,0.6780340074213249,4.29496173008836
2170,0.7000000000000001,4.29
2171,0.7780340074213249,4.29496173008836
2172,0.8,4.29
2173,0.8780340074213249,4.29496173008836
2174,0.9,4.29
2175,0.9780340074213248,4.29496173008836
2176,1.0,4.29
2177,1.0780340074213248,4.29496173008836
2178,1.1,4.29
2179,1.178034007421325,4.29496173008836
2180,1.2000000000000002,4.29
2181,1.278034007421325,4.29496173008836
2182,1.3,4.29
2183,1.3780340074213249,4.29496173008836
2184,1.4000000000000001,4.29
2185,1.478034007421325,4.29496173008836
2186,1.5,4.29
2187,1.5780340074213248,4.29496173008836
2188,1.6,4.29
2189,1.678034007421325,4.29496173008836
2190,1.7000000000000002,4.29
2191,1.778034007421325,4.29496173008836
2192,1.8,4.29
2193,1.8780340074213249,4.29496173008836
2194,1.9000000000000001,4.29
2195,1.978034007421325,4.29496173008836
2196,2.0,4.29
2197,2.078034007421325,4.29496173008836
2198,2.1,4.29
2199,2.178034007421325,4.29496173008836
2200,2.2,4.29
2201,2.2780340074213252,4.29496173008836
2202,2.3000000000000003,4.29
2203,2.3780340074213253,4.29496173008836
2204,2.4000000000000004,4.29
2205,2.4780340074213254,4.29496173008836
2206,2.5,4.29
2207,2.578034007421325,4.29496173008836
2208,2.6,4.29
2209,2.6796754396929523,4.2918363838018605
2210,2.7,4.29
2211,2.7265191798255803,4.2231708233341685
2212,2.75303835965116,4.298647529021277
2213,2.7795575394767402,4.348181647644553
2214,2.8000000000000003,4.29
2215,2.8168087810085414,4.211785775711787
2216,2.833617562017082,4.213769625047014
2217,2.850426343025623,4.291983849335228
2218,2.8672351240341643,4.370198073623441
2219,2.884043905042705,4.364246525617758
2220,2.9000000000000004,4.29
2221,2.9159211962038203,4.211600283728578
2222,2.93184239240764,4.200587667836961
2223,2.94776358861146,4.278987384108383
2224,2.96368478481528,4.357387100379805
2225,2.9796059810191,4.390424948054655
2226,2.99552717722292,4.312025231783233
2227,3.0,4.29
2228,3.0163532160868325,4.211689257929596
2229,3.0327064321736654,4.207186190023162
2230,3.049059648260498,4.285496932093565
2231,3.0654128643473304,4.3638076741639695
2232,3.0817660804341633,4.377316877883274
2233,3.098119296520996,4.299006135812869
2234,3.1,4.29
2235,3.11592119620382,4.211600283728578
2236,3.13184239240764,4.200587667836961
2237,3.14776358861146,4.278987384108383
2238,3.16368478481528,4.357387100379805
2239,3.1796059810190997,4.390424948054655
2240,3.1955271772229197,4.312025231783233
2241,3.2,4.29
2242,3.216427458868568,4.211704798390185
2243,3.232854917737136,4.2082845208666875
2244,3.249282376605704,4.286579722476503
2245,3.2657098354742717,4.364874924086317
2246,3.28213729434284,4.375135756656809
2247,3.2985647532114077,4.296840555046995
2248,3.3000000000000003,4.29
2249,3.326898892773292,4.22529515754665
2250,3.3537977855465835,4.30063737391683
2251,3.3806966783198753,4.344067468536521
2252,3.4000000000000004,4.29
2253,3.4796754396929526,4.2918363838018605
2254,3.5,4.29
2255,3.578034007421325,4.29496173008836
2256,3.6,4.29
2257,3.678396398170481,4.2943918851719305
2258,3.7,4.29
2259,3.7796754396929524,4.2918363838018605
2260,3.8000000000000003,4.29
2261,3.8796754396929525,4.2918363838018605
2262,3.9000000000000004,4.29
2263,3.9792752404061926,4.292808814476714
2264,4.0,4.29
2265,4.075768944504108,4.298210051744491
2266,4.1000000000000005,4.29
2267,4.176759011143007,4.296824648022007
2268,4.2,4.29
2269,4.277639258935512,4.29555598648567
2270,4.3,4.29
2271,4.3776392589355115,4.29555598648567
2272,4.4,4.29
2273,4.477213714833536,4.296176423649827
2274,4.5,4.29
2275,4.5767590111430065,4.296824648022007
2276,4.6000000000000005,4.29
2277,4.677213714833536,4.296176423649827
2278,4.677639258935512,4.17555598648567
2279,4.6000000000000005,4.17
2280,4.577639258935512,4.17555598648567
2281,4.5,4.17
2282,4.477639258935512,4.17555598648567
2283,4.4,4.17
2284,4.3776392589355115,4.17555598648567
2285,4.3,4.17
2286,4.278034007421325,4.174961730088359
2287,4.2,4.17
2288,4.178034007421325,4.174961730088359
2289,4.1000000000000005,4.17
2290,4.078396398170481,4.17439188517193
2291,4.0,4.17
2292,3.9780340074213254,4.174961730088359
2293,3.9000000000000004,4.17
2294,3.8780340074213253,4.174961730088359
2295,3.8000000000000003,4.17
2296,3.7780340074213252,4.174961730088359
2297,3.7,4.17
2298,3.678034007421325,4.174961730088359
2299,3.6,4.17
2300,3.578034007421325,4.174961730088359
2301,3.5,4.17
2302,3.479918488207897,4.170907211826844
2303,3.4000000000000004,4.17
2304,3.3996482297386375,4.170770749335015
2305,3.3664321531590917,4.206003814168814
2306,3.333216076579546,4.133225436496172
2307,3.3000000000000003,4.17
2308,3.299925170101193,4.170351577275148
2309,3.283270975084328,4.248598863415564
2310,3.266616780067462,4.248071497502842
2311,3.2499625850505964,4.169824211362426
2312,3.233308390033731,4.091576925222009
2313,3.2166541950168654,4.0917527138595835
2314,3.2,4.17
2315,3.196376186893122,4.187680797313933
2316,3.180313489077602,4.266051644820434
2317,3.1642507912620816,4.239530448849535
2318,3.1481880934465614,4.161159601343034
2319,3.1321253956310406,4.082788753836532
2320,3.1160626978155204,4.091629152493498
2321,3.1,4.17
2322,3.0951081430000027,4.194199153310104
2323,3.0792567858333357,4.272613019915283
2324,3.0634054286666683,4.236314289950126
2325,3.0475540715000013,4.157900423344948
2326,3.0317027143333344,4.079486556739769
2327,3.015851357166667,4.091586133394822
2328,3.0,4.17
2329,2.9930658758877278,4.205085036449484
2330,2.977554896573107,4.2835669421392755
2331,2.9620439172584856,4.23093938746505
2332,2.9465329379438643,4.152457481775258
2333,2.931021958629243,4.073975576085466
2334,2.9155109793146217,4.091518094310208
2335,2.9000000000000004,4.17
2336,2.894692694799075,4.196374184904362
2337,2.8789105789992293,4.274802016832066
2338,2.8631284631993834,4.235240739475524
2339,2.847346347399538,4.156812907547819
2340,2.831564231599692,4.0783850756201145
2341,2.815782115799846,4.091572168072295
2342,2.8000000000000003,4.17
2343,2.769995234885397,4.211100793402077
2344,2.7349976174426986,4.1391621614069205
2345,2.7,4.17
2346,2.6799795986717228,4.170452225535886
2347,2.6,4.17
2348,2.5783963981704807,4.17439188517193
2349,2.5,4.17
2350,2.478396398170481,4.17439188517193
2351,2.4000000000000004,4.17
2352,2.378396398170481,4.17439188517193
2353,2.3000000000000003,4.17
2354,2.278396398170481,4.17439188517193
2355,2.2,4.17
2356,2.178396398170481,4.17439188517193
2357,2.1,4.17
2358,2.0783963981704807,4.17439188517193
2359,2.0,4.17
2360,1.978034007421325,4.174961730088359
2361,1.9000000000000001,4.17
2362,1.8780340074213249,4.174961730088359
2363,1.8,4.17
2364,1.778034007421325,4.174961730088359
2365,1.7000000000000002,4.17
2366,1.678034007421325,4.174961730088359
2367,1.6,4.17
2368,1.5780340074213248,4.174961730088359
2369,1.5,4.17
2370,1.478034007421325,4.174961730088359
2371,1.4000000000000001,4.17
2372,1.3780340074213249,4.174961730088359
2373,1.3,4.17
2374,1.278034007421325,4.174961730088359
2375,1.2000000000000002,4.17
2376,1.178034007421325,4.174961730088359
2377,1.1,4.17
2378,1.0780340074213248,4.174961730088359
2379,1.0,4.17
2380,0.9780340074213248,4.174961730088359
2381,0.9,4.17
2382,0.8780340074213249,4.174961730088359
2383,0.8,4.17
2384,0.7780340074213249,4.174961730088359
2385,0.7000000000000001,4.17
2386,0.6780340074213249,4.174961730088359
2387,0.6000000000000001,4.17
2388,0.577639258935512,4.17555598648567
2389,0.5,4.17
2390,0.4776392589355121,4.17555598648567
2391,0.4,4.17
2392,0.37763925893551215,4.17555598648567
2393,0.30000000000000004,4.17
2394,0.2776392589355121,4.17555598648567
2395,0.2,4.17
2396,0.17763925893551208,4.17555598648567
2397,0.1,4.17
2398,0.07763925893551209,4.17555598648567
2399,0.0,4.17
2400,0.0,4.050000000000001
2401,0.07763925893551209,4.05555598648567
2402,0.1,4.050000000000001
2403,0.17763925893551208,4.05555598648567
2404,0.2,4.050000000000001
2405,0.2776392589355121,4.05555598648567
2406,0.30000000000000004,4.050000000000001
2407,0.37763925893551215,4.05555598648567
2408,0.4,4.050000000000001
2409,0.4776392589355121,4.05555598648567
2410,0.5,4.050000000000001
2411,0.5780340074213248,4.05496173008836
2412,0.6000000000000001,4.050000000000001
2413,0.6780340074213249,4.05496173008836
2414,0.7000000000000001,4.050000000000001
2415,0.7780340074213249,4.05496173008836
2416,0.8,4.050000000000001
2417,0.8780340074213249,4.05496173008836
2418,0.9,4.050000000000001
2419,0.9780340074213248,4.05496173008836
2420,1.0,4.050000000000001
2421,1.0780340074213248,4.05496173008836
2422,1.1,4.050000000000001
2423,1.178034007421325,4.05496173008836
2424,1.2000000000000002,4.050000000000001
2425,1.278034007421325,4.05496173008836
2426,1.3,4.050000000000001
2427,1.3780340074213249,4.05496173008836
2428,1.4000000000000001,4.050000000000001
2429,1.478034007421325,4.05496173008836
2430,1.5,4.050000000000001
2431,1.5780340074213248,4.05496173008836
2432,1.6,4.050000000000001
2433,1.678034007421325,4.05496173008836
2434,1.7000000000000002,4.050000000000001
2435,1.7783963981704811,4.054391885171931
2436,1.8,4.050000000000001
2437,1.8780340074213249,4.05496173008836
2438,1.9000000000000001,4.050000000000001
2439,1.978396398170481,4.054391885171931
2440,2.0,4.050000000000001
2441,2.0783963981704807,4.054391885171931
2442,2.1,4.050000000000001
2443,2.178396398170481,4.054391885171931
2444,2.2,4.050000000000001
2445,2.278396398170481,4.054391885171931
2446,2.3000000000000003,4.050000000000001
2447,2.378396398170481,4.054391885171931
2448,2.4000000000000004,4.050000000000001
2449,2.478396398170481,4.054391885171931
2450,2.5,4.050000000000001
2451,2.5783963981704807,4.054391885171931
2452,2.6,4.050000000000001
2453,2.68,4.050000000000001
2454,2.7,4.050000000000001
2455,2.734689051615287,4.018182047968521
2456,2.769378103230574,4.090269978289983
2457,2.8000000000000003,4.050000000000001
2458,2.81468965535812,3.9713602261863654
2459,2.8293793107162406,3.939608959391976
2460,2.8440689660743605,4.018248733205611
2461,2.8587586214324805,4.096888507019246
2462,2.873448276790601,4.17552828083288
2463,2.888137932148721,4.113502533588779
2464,2.9000000000000004,4.050000000000001
2465,2.9156453962932236,3.9715447798114876
2466,2.9312907925864473,3.9561810286123196
2467,2.9469361888796706,4.034636248800832
2468,2.9625815851728943,4.113091468989344
2469,2.9782269814661175,4.1591827225868485
2470,2.9938723777593412,4.080727502398337
2471,3.0,4.050000000000001
2472,3.0181540624226835,3.972087035625942
2473,3.0363081248453674,3.9912376934539995
2474,3.054462187268051,4.069150657828058
2475,3.0726162496907343,4.147063622202117
2476,3.090770312113418,4.089611648717943
2477,3.1,4.050000000000001
2478,3.1191065245269924,3.972315119099664
2479,3.138213049053985,4.002075644153614
2480,3.1573195735809776,4.079760525053951
2481,3.17642609810797,4.145848711692773
2482,3.1955326226349623,4.068163830792436
2483,3.2,4.050000000000001
2484,3.2212106626934958,3.9728630582139615
2485,3.242421325386991,4.022438589454431
2486,3.2636319880804865,4.09957553124047
2487,3.284842650773982,4.105122821091139
2488,3.3000000000000003,4.050000000000001
2489,3.3335016579788146,4.014223830572412
2490,3.3670033159576285,4.0868711905565895
2491,3.4000000000000004,4.050000000000001
2492,3.476276842061288,4.057502099828149
2493,3.5,4.050000000000001
2494,3.5790183218508047,4.053317573580296
2495,3.6,4.050000000000001
2496,3.678034007421325,4.05496173008836
2497,3.7,4.050000000000001
2498,3.7780340074213252,4.05496173008836
2499,3.8000000000000003,4.050000000000001
2500,3.8780340074213253,4.05496173008836
2501,3.9000000000000004,4.050000000000001
2502,3.9780340074213254,4.05496173008836
2503,4.0,4.050000000000001
2504,4.078034007421325,4.05496173008836
2505,4.1000000000000005,4.050000000000001
2506,4.178034007421325,4.05496173008836
2507,4.2,4.050000000000001
2508,4.278034007421325,4.05496173008836
